production_date,shift,id_machine,packer,material,id_type,mould,type,jo_no,qty_perct,gross_weight,part_weight,shot,qty_order,wip_opening,wip_closing,shift_output,finish_good,inward,qty_accum,qty_balance,material_used,runner,reject_startup,reject_startup_per,reject_prod,reject_prod_per,act_ct,production_running,sap_ct, change_full_set , change_half_set , change_parts , maintenance_dt , technician_dt ,production_dt,remark,reject_purging,reject_preform,reject_total_pcs
15/7/2026,2,21,NIPU,R-HDPE ASTERENE HXM 6007,573943,0,EBK38-2000-K-S-WH-PE(S2012),10700919,1,180,122,1270,20160,225,45,1270,1440,175.68,19800,360,154.94,73.66,0,0,8,0.05163289,33.4,11.78277778,35,,,,,0.217222222,,Black dot.L.test.,,,65
15/7/2026,2,22,NA,MARLEX6007,618592,0,E22-0150-R-GY-HDPE ,10701479,4,26,15,0,43200,0,0,0,0,0,0,43200,0,0,0,,0,,24.3,0,25,,,,,12,,Under tech.Shot moulding & flashing at thread area.,,,0
15/7/2026,2,23,ASMULAH,MARLEX6007,617192,0,EBK38-2017-K-S-BEIGE-HDPE,10700920,1,139.8,103,1275,20328,198,363,1275,968,99.704,7139,13189,131.325,46.92,0,0,24,0.182752713,33,11.6875,33,,,,,0.3125,,Black dot & line mark.L.test.,,,233
15/7/2026,2,24,IRSAD,SM240,453796,0,AL2012-BK 38MM CAP (BLACK) C/W SEAL ASEM,10701655,15,4,4,2260,400000,88000,120000,33900,0,0,120000,280000,135.6,0,0,0,0,0,18.4,11.55,20.8,,,,,0.45,,Blockage sometimes.,,,0
15/7/2026,2,24,NITESH,SM240,453796,0,AL2012-BK 38MM CAP (BLACK) C/W SEAL ASEM,10701654,16,4,4,0,400000,40000,0,0,80000,320,400000,0,0,0,0,,0,,20.8,0,20.8,,,,,0,,Assy output.,,,0
15/7/2026,2,25,HAS,LLDPE 6101+HDPE 6178,665674,0,C32-BOTTOM CAP-RED-KKM,10700243,7,3.801,3.801,2190,360000,15000,33000,15330,15000,57.015,224250,135750,58.26933,0,0,0,1.5,0.02574253,19.1,11.61916667,29,,,,,0.380833333,,Oliy mark shot moulding.,,,394
15/7/2026,2,26, JALALUDIN,PET CAN,588272,0,JK57-0350-R-CL-KEKO,10702212,2,24,18,3825,91800,680,1530,7650,6120,110.16,44370,47430,137.7,0,0,0,8.5,0.061728395,7.4,8,6.8,,,,,4,,Often mc stop preform stuck & bottle stuck.cant take bottle cutting.,,,472
15/7/2026,2,27,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
15/7/2026,2,28,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
15/7/2026,2,29,NA,R-HDPE ASTERENE HXM 50100S,611846,0,B54-5000-S-CL-HDPE,10700913,2,453,329,0,4320,360,0,0,0,0,1224,3096,0,0,0,,0,,61.6,0,40.1,,,,,12,,Carriage encoder malfunction,,,0
16/7/2026,1,1,KALAMUDIN/WIYAH,PET,322459,0,BCY28-0500-TR-R-CL,10701475,4,40.5,40.5,750,7000,0,0,3000,3000,121.5,3000,4000,121.5,0,10,0.082304527,4.6,0.037860082,25.3,5.270833333,22.5,,,,,6.729166667,,Start 12.20pm.Discolour.,,,113
16/7/2026,1,2,PUNES,PET,543590,0,BC28-0130-R-R-AM,10702421,4,19,19,2099,56056,1848,2772,8396,7392,140.448,10164,45892,159.524,0,0,0,1.5,0.009402974,19.9,11.60280556,18.72,,,,,0.397194444,,Drooling.,,,78
16/7/2026,1,3,DIPAK/ASIAH,PET,322389,0,BB38-0090-R-R-CL,10701350,4,12.5,12.5,1932,49920,4680,2640,7728,9360,117,40080,9840,96.6,0,0,0,6.6,0.068322981,21.6,11.592,18.64,,,,,0.408,,Gate off center.L.test.,,,528
16/7/2026,1,4,RASHIDI,PET,324682,0,BB38-0500-R-R-WH,10701349,4,33,33,701,18480,0,0,2804,2772,91.476,18480,0,92.532,0,0,0,1,0.010807072,30.8,6,23.972,,,,,0,,Stop11.45am.C/order.,,,30
16/7/2026,1,4,NITESH,PET,322506,0,BB38-0500-R-R-CL,10701476,4,32,32,167,14784,0,462,668,0,0,462,14322,21.376,0,6.5,0.304079341,0,0,31.4,1.45,25.64,,,,,4.55,,Start 5pm.Discolour.,,,0
16/7/2026,1,5,SUMATHI/PUNES,PET,463202,0,BC28-0200-SB-R-CL,10701396,4,23,23,594,40920,5115,0,2376,7440,171.12,40920,0,54.648,0,0,0,1,0.018298931,23.9,4,22.92,,,,,1.5,,Stop 10am.C/order.,,,43
16/7/2026,1,5,SUMATHI/PUNES,PET,322438,0,BC28-0355-A-Q-CL,10701397,4,23,23,673,54144,0,2538,2692,0,0,2538,51606,61.916,0,3.5,0.056528199,0,0,24,4.5,22,,,2,,0,,Start 2pm.Run well.,,,0
16/7/2026,1,6,WIYAH,rPET,620994,0,JJ63-0400-SH-S-CL-rPET,10700607,4,32.74,33,1508,104192,2368,1184,6032,7104,234.432,0,104192,199.056,0,0,0,3.6,0.018085363,24.5,10.26277778,22,,,,,1.737222222,,C/order.,,,109
16/7/2026,1,7,NA,PET,324177,0,JJ63-0350-EH-R-CL,10701404,4,34.5,34.5,0,62400,154,154,0,0,0,39154,23246,0,0,0,,0,,22,0,22,,,,12,0,,Under mntc.Tie bar slanting.,,,0
16/7/2026,1,8,RASHIDI,rPET,593537,0,BX38-1000-RN-R-CL-rPET 0.2,10701601,4,56.5,56.8,1483,69000,345,460,5932,5750,326.6,15410,53590,336.9376,0,0,0,3.6,0.010684471,29,11.94638889,28.5,,,,,0.053611111,,Discolour.L.test.,,,63
16/7/2026,1,9,ASIAH,KingFa NC050,666344,2,BC28-0056-D-APH-5040-0756-PP,10701602,6,12.3,12.3,1048,162000,1620,7695,6288,0,0,104895,57105,77.3424,0,0,0,2.5,0.032323797,27.4,7.7,26,,,,4.3,0,,Mc stop 1.40pm-6pm.Under mntc.Lower mould oil leaking.,,,203
16/7/2026,1,10,SUMATHI,PET,322527,0,BB38-1000-S-S-CL,10701771,4,44.5,45.3,1479,30800,0,462,5916,5390,244.167,7392,23408,267.9948,0,0,0,2.8,0.010447964,27.6,11.339,30.12,,,,,0.661,,Gate off center.,,,61
16/7/2026,1,11,DIPAK,PPSB520Y,552181,5,BC28-0090-D-APH-5180-3538-PP-6 NOTCHES,10701604,6,14.7,14.7,1446,108000,2430,270,8676,10800,158.76,65070,42930,127.5372,0,0,0,0.5,0.003920425,29.8,11.96966667,27,,,,,0.030333333,,Run well.L.test.,,,34
16/7/2026,1,12,KALAMUDIN,PET RECRON,620599,0,BC28-0750-K4-R-CL (55g)  ,10701606,4,55,55,1475,72000,450,900,5900,5400,297,38700,33300,324.5,0,0,0,2.6,0.008012327,29.5,12,28,,,,,0,,Black dot.L.test.,,,47
16/7/2026,1,13,DIPAK,KingFa NC050,666344,3,BC28-0056-D-APH-5040-0756-PP,10700916,6,12.3,12.3,1492,162000,4050,4860,8952,8100,99.63,142560,19440,110.1096,0,0,0,0.5,0.00454093,28.1,11.64588889,26,,,,,0.354111111,,Run well.L.test.,,,40
16/7/2026,1,14,NA,PET,541381,0,BC28-1200-K-R-CL,10700742,4,55,55,0,84000,0,0,0,0,0,47600,36400,0,0,0,,0,,28,0,30.08,,,,,12,,Install auto leak test.,,,0
16/7/2026,1,15,NA,KingFa NC050,666342,0,BC28-0090-D-APH-5180-3538-PP-PCR,10701780,6,14.7,14.7,0,108000,0,0,0,0,0,0,108000,0,0,0,,0,,28.9,0,27,,,,,12,,Under tech.Thickness.,,,0
16/7/2026,1,16,JIWAN/RAM,KingFa NC050,666343,3,BC28-0170-D-5180-3539-PP,10700918,6,28,28,251,100800,2520,540,1506,3360,94.08,44220,56580,42.168,0,0,0,3.5,0.083001328,45.6,3,42,,,,,9,,Flow mark.mc stop 9am.block crack.,,,125
16/7/2026,1,17,SHESHNATH,SM398,606524,0,C35-R/S-F.TOP D.CHOC W SEAL 2.0 (ASEM),10702296,12,5.86,5.86,1374,170000,25500,7400,16488,34000,199.24,75400,94600,96.61968,0,0,0,3.5,0.036224504,30.5,11.64083333,29.04,,,,,0.359166667,,Uncapping/shot moulding  & scratches.,,,597
16/7/2026,1,18,SHAIFUL,SM840,621407,0,T-0226-BR-HERS-PP,10701401,2,27.8,27.8,1363,75040,280,700,2726,2240,62.272,0,75040,75.7828,0,0,0,1.8,0.023752092,27.4,10.4,17.8,,,,,1.6,,Thickness out.Tech adjustment.,,,64
16/7/2026,1,19,JIWAN/RAM,PET PF CAN,588637,0,PF-JK57-24-82-KEKO,10702295,6,24.6,24.6,1323,144000,75750,70500,7938,7500,184.5,52300,91700,195.2748,0,0,0,0.2,0.001024198,32.2,11.8335,26,,,,,0.1665,,Run well.,,,8
16/7/2026,1,20,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
16/7/2026,1,21,JIWAN,R-HDPE ASTERENE HXM 6007,573943,0,EBK38-2000-K-S-WH-PE(S2012),10700919,1,180,122,380,20160,45,0,380,360,43.92,20160,0,46.36,22.04,0,0,7.8,0.16824849,33.4,3.5,35,,,,,0,,Stop 9.30am.C/order.,,,63
16/7/2026,1,21,,HDPE5403A+LDPE265YZ,123456,0,EBK38-0375-K-Q-BR-PP(S0376),10701996,2,44.2,30,0,0,0,0,0,0,0,0,10010,0,0,0,,0,,0,0,0,8.5,,,,0,12,NO SCHEDULE,,,0
16/7/2026,1,22,NA,MARLEX6007,618592,0,E22-0150-R-GY-HDPE ,10701479,4,26,15,0,43200,0,0,0,0,0,0,43200,0,0,0,,0,,24.3,0,25,,,,,12,,Under tech.Shot moulding & flashing at thread area.,,,0
16/7/2026,1,23,RAM,MARLEX6007,617192,0,EBK38-2017-K-S-BEIGE-HDPE,10700920,1,139.8,103,1298,20328,363,396,1298,968,99.704,8140,12188,133.694,47.7664,0,0,30.6,0.228880877,33,11.89833333,33,,,,,0.101666667,,Black dot & line mark.L.test.,,,297
16/7/2026,1,24,KAIMULLAH,SM240,453796,0,AL2012-BK 38MM CAP (BLACK) C/W SEAL ASEM,10701655,15,4,4,2159,400000,120000,152000,32385,0,0,152000,248000,129.54,0,0,0,0.6,0.004631774,18.4,11,20.8,,,,,1,,Blockage sometimes.,,,150
16/7/2026,1,24,NITESH,SM240,453796,0,AL2012-BK 38MM CAP (BLACK) C/W SEAL ASEM,10701654,16,4,4,0,400000,0,40000,0,80000,320,0,400000,0,0,0,,0,,0,0,20.8,,,,,0,,Assy output.,,,0
16/7/2026,1,25,SHESHNATH,LLDPE 6101+HDPE 6178,665674,0,C32-BOTTOM CAP-RED-KKM,10700243,7,3.801,3.801,2233,360000,33000,3000,15631,15000,57.015,239850,120150,59.413431,0,0,0,0.5,0.008415606,19.1,11.84730556,29,,,,,0.152694444,,Discolour.,,,131
16/7/2026,1,26,ZAM,PET CAN,588272,0,JK57-0350-R-CL-KEKO,10702212,2,24,18,3632,91800,1530,2295,7264,6120,110.16,51255,40545,130.752,0,0,0,6.8,0.052006853,7.4,7.465777778,6.8,,,,4.5,0.034222222,,Mc stop sometimes preform stuck & bottle stuck.Gate off center & body dented.,,,377
16/7/2026,1,27,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
16/7/2026,1,28,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
16/7/2026,1,29,NA,R-HDPE ASTERENE HXM 50100S,611846,0,B54-5000-S-CL-HDPE,10700913,2,453,329,116,4320,360,72,232,432,142.128,1368,2952,76.328,28.768,0,0,28.95,0.379284142,61.6,1.984888889,40.1,,,,10,0.015111111,,Restart 4pm.Weight 48pcs/black dot 40pcs.Stop 6pm.Carrige encoder problem.,,,87
16/7/2026,2,1,HABIRAMI,PET,322459,0,BCY28-0500-TR-R-CL,10701475,4,40.5,40.5,1000,7000,0,0,4000,4000,162,7000,0,162,0,0,0,1.2,0.007407407,25.3,7.027777778,22.5,,,,,4.972222222,,C/order.,,,29
16/7/2026,2,2,AISHAH,PET,543590,0,BC28-0130-R-R-AM,10702421,4,19,19,2120,56056,2772,3696,8480,7392,140.448,18480,37576,161.12,0,0,0,0.5,0.003103277,19.9,11.71888889,18.72,,,,,0.281111111,,Drooling.,,,26
16/7/2026,2,3,VICKY/AISHAH,PET,322389,0,BB38-0090-R-R-CL,10701350,4,12.5,12.5,1720,49920,2640,0,6880,9360,117,46800,3120,86,0,0,0,2,0.023255814,21.6,10.3,18.64,,,,,1.7,,Sometime blockage.,,,160
16/7/2026,2,4,JEGA,PET,322506,0,BB38-0500-R-R-CL,10701476,4,32,32,1386,14784,462,462,5544,5544,177.408,6006,8778,177.408,0,0,0,0.5,0.002818362,31.4,12,25.64,,,,,0,,Run well.,,,15
16/7/2026,2,5,JEGA/MOGANA,PET,322438,0,BC28-0355-A-Q-CL,10701397,4,23,23,1820,54144,2538,0,7280,10152,233.496,10152,43992,167.44,0,0,0,1.5,0.008958433,24,12,22,,,,,0,,Start 2pm.Run well.,,,65
16/7/2026,2,6,KAVITHA,rPET,620994,0,JJ63-0400-SH-S-CL-rPET,10700607,4,32.74,33,1776,104192,1184,1184,7104,7104,234.432,22496,81696,234.432,-1.84704,0,0,0.5,0.002132815,24.5,12,22,,,,,0,,Run well.,,,15
16/7/2026,2,7,NA,PET,324177,0,JJ63-0350-EH-R-CL,10701404,4,34.5,34.5,0,62400,154,154,0,0,0,39000,23400,0,0,0,,0,,22,0,22,,,,12,0,,Under mntc.Tie bar slanting.,,,0
16/7/2026,2,8,KAVITHA/HABIRAMI/AISYAH,rPET,593537,0,BX38-1000-RN-R-CL-rPET 0.2,10701601,4,56.5,56.8,1495,69000,460,115,5980,6325,359.26,21275,47725,339.664,-1.794,0,0,1.5,0.004416129,29,12,28.5,,,,,0,,Discolour.L.test.,,,26
16/7/2026,2,9,VICKY,KingFa NC050,666344,2,BC28-0056-D-APH-5040-0756-PP,10701602,6,12.3,12.3,1560,162000,7695,810,9360,16200,199.26,114210,47790,115.128,0,0,0,0.5,0.004342992,27.4,11.87333333,26,,,,,0.126666667,,Run well.L.test.,,,40
16/7/2026,2,10,MOGANA,PET,322527,0,BB38-1000-S-S-CL,10701771,4,44.5,45.3,1580,30800,462,0,6320,6930,313.929,13860,16940,286.296,-5.056,0,0,2.2,0.007684355,27.6,12,30.12,,,,,0,,Gate off center.,,,48
16/7/2026,2,11,IRSAD,PPSB520Y,552181,5,BC28-0090-D-APH-5180-3538-PP-6 NOTCHES,10701604,6,14.7,14.7,1440,108000,270,3510,8640,5400,79.38,73710,34290,127.008,0,0,0,0.5,0.00393676,29.8,11.92,27,,,,,0.08,,Run well.L.test.,,,34
16/7/2026,2,12,AISYAH,PET RECRON,620599,0,BC28-0750-K4-R-CL (55g)  ,10701606,4,55,55,1480,72000,900,0,5920,7200,396,45000,27000,325.6,0,0,0,2,0.006142506,29.5,12,28,,,,,0,,Black dot.L.test.,,,36
16/7/2026,2,13,IRSAD,KingFa NC050,666344,3,BC28-0056-D-APH-5040-0756-PP,10700916,6,12.3,12.3,1552,162000,4860,6075,9312,8100,99.63,151875,10125,114.5376,0,0,0,0.5,0.004365379,28.1,12,26,,,,,0,,Run well.L.test.,,,40
16/7/2026,2,14,NA,PET,541381,0,BC28-1200-K-R-CL,10700742,4,55,55,0,84000,0,0,0,0,0,47600,36400,0,0,0,,0,,28,0,30.08,,,,,12,,Install auto leak test.,,,0
16/7/2026,2,15,NA,KingFa NC050,666342,0,BC28-0090-D-APH-5180-3538-PP-PCR,10701780,6,14.7,14.7,0,108000,0,0,0,0,0,0,108000,0,0,4.3,,0,,28.9,0,27,,,,,12,,Under tech.Thickness.,,,0
16/7/2026,2,16,NA,KingFa NC050,666343,3,BC28-0170-D-5180-3539-PP,10700918,6,28,28,0,100800,540,540,0,0,0,47040,53760,0,0,7,,0,,45.6,0,42,,,,,12,,Under tech block crack and leaking,,,0
16/7/2026,2,17,NIPU,SM398,606524,0,C35-R/S-F.TOP D.CHOC W SEAL 2.0 (ASEM),10702296,12,5.86,5.86,1460,170000,7400,27200,17520,0,0,95200,74800,102.6672,0,0,0,4.5,0.043830941,28.3,11.47722222,29.04,,,,,0.522777778,,Uncapping/shot moulding  & scratches.,,,767
16/7/2026,2,18,ASMULAH,SM840,621407,0,T-0226-BR-HERS-PP,10701401,2,27.8,27.8,1480,75040,700,280,2960,3360,93.408,40600,34440,82.288,0,0,0,2.6,0.031596345,27.4,11.26444444,17.8,,,,,0.735555556,,Shot moulding.,,,93
16/7/2026,2,19,ASMULAH/JALALUDIN,PET PF CAN,588637,0,PF-JK57-24-82-KEKO,10702295,6,24.6,24.6,1330,144000,70500,68250,7980,7500,184.5,60280,83720,196.308,0,0,0,0.4,0.002037614,32.2,11.89611111,26,,,,,0.103888889,,Run well.,,,16
16/7/2026,2,20,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
16/7/2026,2,21,NA,HDPE5403A+LDPE265YZ,474380,0,EBK38-0375-K-Q-BR-PP(S0376),10701996,2,44.2,30,0,10010,0,0,0,0,0,0,10010,0,0,0,,0,,33.4,0,35,,3.5,,8.5,0,,Under tech.Change mould.under mntc heater problem.,,,0
16/7/2026,2,22,NA,MARLEX6007,618592,0,E22-0150-R-GY-HDPE ,10701479,4,26,15,0,43200,0,0,0,0,0,0,43200,0,0,0,,0,,24.3,0,25,,,,,12,,Under tech.Shot moulding & flashing at thread area.,,,0
16/7/2026,2,23,JALALUIN,MARLEX6007,617192,0,EBK38-2017-K-S-BEIGE-HDPE,10700920,1,139.8,103,1260,20328,396,0,1260,1452,149.556,9196,11132,129.78,46.368,0,0,24.5,0.188781014,33,11.55,33,,,,,0.45,,Black dot & line mark.L.test.,,,237
16/7/2026,2,24,NIKHIL,SM240,453796,0,AL2012-BK 38MM CAP (BLACK) C/W SEAL ASEM,10701655,15,4,4,1920,400000,152000,176000,28800,0,0,176000,224000,115.2,0,0,0,0,0,18.4,10,20.8,,,,,2,,Blockage sometimes.,,,0
16/7/2026,2,24,NIKHIL,SM240,453796,0,AL2012-BK 38MM CAP (BLACK) C/W SEAL ASEM,10701654,16,4,4,0,0,0,72000,0,0,0,0,0,0,0,0,,0,,10,0,20.8,,,,,0,,,,,0
16/7/2026,2,25,NIPU,LLDPE 6101+HDPE 6178,665674,0,C32-BOTTOM CAP-RED-KKM,10700243,7,3.801,3.801,2250,360000,3000,21000,15750,15000,57.015,255600,104400,59.86575,0,0,0,0.2,0.003340808,19.1,11.9375,29,,,,,0.0625,,Discolour.,,,52
16/7/2026,2,26,RAIS,PET CAN,588272,0,JK57-0350-R-CL-KEKO,10702212,2,24,18,4650,91800,2295,1530,9300,9180,165.24,59670,32130,167.4,55.8,0,0,7,0.04181601,7.4,9.6,6.8,,,,,2.4,,Mc stop sometimes preform stuck & bottle stuck.Gate off center & body dented.,,,388
16/7/2026,2,27,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
16/7/2026,2,28,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
16/7/2026,2,29,NA,R-HDPE ASTERENE HXM 50100S,611846,0,B54-5000-S-CL-HDPE,10700913,2,453,329,0,4320,72,72,0,0,0,1368,2952,0,0,0,,0,,61.6,0,40.1,,,,12,0,,Under mntc Carrige encoder problem.,,,0
17/7/2026,1,1,NA,PET,324177,0,JJ63-0350-EH-R-CL,10701404,4,34.5,34.5,260,62400,156,1092,1040,0,0,40092,22308,35.88,0,3.5,0.09754738,0,0,24.5,1.769444444,22,6,,,,4.230555556,,Start 4pm.Run well.,3,4,0
17/7/2026,1,2,KALAMUDIN,PET,543590,0,BC28-0130-R-R-AM,10702421,4,19,19,2165,56056,3696,4928,8660,7392,140.448,0,56056,164.54,0,0,0,0.7,0.004254285,19.9,11.96763889,18.72,,,,,0.032361111,,Run well.L.test.,6,9,36
17/7/2026,1,3,NA,PET,597507,0,BX38-0250-SM-R-WH,10701348,4,23,23,0,86240,0,0,0,0,0,0,86240,0,0,0,,0,,21.6,0,22,7.5,,,,0,,Under tech change mould.,,,0
17/7/2026,1,3,KAIMULLAH,PET,322389,0,BB38-0090-R-R-CL,10701350,4,12.5,12.5,796,49920,0,0,3184,3120,39,49920,0,39.8,0,0,0,0.8,0.020100503,21.6,4.5,18.64,,,,,0,,Stop 10.45am.C/order.,,,64
17/7/2026,1,4,AISAH,PET,322506,0,BB38-0500-R-R-CL,10701476,4,32,32,1379,14784,462,264,5516,5544,177.408,11352,3432,176.512,0,0,0,1.5,0.008498006,31.4,12,25.64,,,,,0,,Run well.,,2,46
17/7/2026,1,5,DIPAK/KALAMUDIN,PET,322438,0,BC28-0355-A-Q-CL,10701397,4,23,23,1650,54144,0,3102,6600,3384,77.832,16638,37506,151.8,0,0,0,2.6,0.0171278,24,11,22,,,,,1,,Run well.,2,1,113
17/7/2026,1,6,WIYAH/PUNES,rPET,620994,0,JJ63-0400-SH-S-CL-rPET,10700607,4,32.74,33,1650,104192,1184,592,6600,7104,234.432,29008,75184,217.8,0,0,0,2.5,0.011478421,24.5,11.22916667,22,,,,,0.770833333,,Run well.,,5,75
17/7/2026,1,7,NA,PET,324177,0,JJ63-0350-EH-R-CL,10701404,4,34.5,34.5,0,62400,0,0,0,0,0,0,62400,0,0,0,,0,,22,0,22,,,,12,0,,Mc under mntc.Tie bar slanting.,,2,0
17/7/2026,1,8,RASHIDI,rPET,593537,0,BX38-1000-RN-R-CL-rPET 0.2,10701601,4,56.5,56.8,1474,69000,115,230,5896,5750,326.6,27255,41745,334.8928,0,0,0,1.6,0.004777648,29,11.87388889,28.5,,,,,0.126111111,,Black dot.L.test.,,,28
17/7/2026,1,9,WIYAH,KingFa NC050,666344,2,BC28-0056-D-APH-5040-0756-PP,10701602,6,12.3,12.3,1574,162000,810,2025,9444,8100,99.63,123525,38475,116.1612,0,0,0,1.5,0.01291309,27.4,11.97988889,26,,,,,0.020111111,,Run well.L.test.,,,121
17/7/2026,1,10,DIPAK,PET,322527,0,BB38-1000-S-S-CL,10701771,4,44.5,45.3,1549,30800,0,0,6196,6160,279.048,20020,10780,280.6788,0,0,0,1.5,0.005344187,27.5,11.83263889,30.12,,,,,0.167361111,,Run well.,,1,33
17/7/2026,1,11,KAIMULLAH,PPSB520Y,552181,5,BC28-0090-D-APH-5180-3538-PP-6 NOTCHES,10701604,6,14.7,14.7,1449,108000,3510,1350,8694,10800,158.76,82350,25650,127.8018,0,0,0,0.8,0.006259693,29.8,11.9945,27,,,,,0.0055,,Run well.L.test.,,,54
17/7/2026,1,12,PUNES,PET RECRON,620599,0,BC28-0750-K4-R-CL (55g)  ,10701606,4,55,55,1413,72000,0,225,5652,5400,297,50625,21375,310.86,0,0,0,1.5,0.004825323,29.5,11.57875,28,,,,,0.42125,,Black dot.L.test.,,,27
17/7/2026,1,13,KAIMULLAH,KingFa NC050,666344,3,BC28-0056-D-APH-5040-0756-PP,10700916,6,12.3,12.3,1506,162000,6075,6885,9036,8100,99.63,160785,1215,111.1428,0,0,0,1.5,0.013496151,28.1,11.75516667,26,,,,,0.244833333,,Run well.L.test.Mc Stop 7.30pm.leak test cyclinder broken.,,,121
17/7/2026,1,14,NA,PET,541381,0,BC28-1200-K-R-CL,10700742,4,55,55,0,84000,0,0,0,0,0,47600,36400,0,0,0,,0,,28,0,30.08,,,,,12,,Install auto leak test.,,,0
17/7/2026,1,15,NA,KingFa NC050,666342,0,BC28-0090-D-APH-5180-3538-PP-PCR,10701780,6,14.7,14.7,0,108000,0,0,0,0,0,0,108000,0,0,0,,0,,28.9,0,27,,,,,12,,Under tech.Thickness.,,,0
17/7/2026,1,16,JIWAN/SHESHNATH,KingFa NC050,666343,3,BC28-0170-D-5180-3539-PP,10700918,6,28,28,401,100800,540,2856,2406,0,0,46536,54264,67.368,0,0,0,2.5,0.037109607,45.6,5.079333333,42,,,,,6.920666667,,Restart 12pm.Run well.L.test.,6,15,89
17/7/2026,1,17,JIWAN,SM398,606524,0,C35-R/S-F.TOP D.CHOC W SEAL 2.0 (ASEM),10702296,12,5.86,5.86,1428,170000,27200,10200,17136,34000,199.24,112200,57800,100.41696,0,0,0,0.8,0.007966782,30.5,12,29.04,,,,,0,,Uncapping & scratches.,,,136
17/7/2026,1,18,SHAIFUL,SM840,621407,0,T-0226-BR-HERS-PP,10701401,2,27.8,27.8,1551,75040,280,0,3102,3360,93.408,43680,31360,86.2356,0,0,0,0.5,0.005798069,27.4,11.80483333,17.8,,,,,0.195166667,,Run well.,,,17
17/7/2026,1,19,SHESHNATH/JIWAN,PET PF CAN,588637,0,PF-JK57-24-82-KEKO,10702295,6,24.6,24.6,1333,144000,68250,67500,7998,7500,184.5,68250,75750,196.7508,0,0,0,1.2,0.006099086,32.2,11.92294444,26,,,,,0.077055556,,Discolour.,3,3,48
17/7/2026,1,20,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
17/7/2026,1,21,NA,HDPE5403A+LDPE265YZ,474380,0,EBK38-0375-K-Q-BR-PP(S0376),10701996,2,44.2,30,0,10010,0,0,0,0,0,0,10010,0,0,0,,0,,33.4,0,35,,,,12,0,,Under mntc.heater broken.,,,0
17/7/2026,1,22,NA,MARLEX6007,618592,0,E22-0150-R-GY-HDPE ,10701479,4,26,15,0,43200,0,0,0,0,0,0,43200,0,0,0,,0,,24.3,0,25,,,,,12,,Under tech.Flashing & shot moulding.,,,0
17/7/2026,1,23,SHESHNATH,MARLEX6007,617192,0,EBK38-2017-K-S-BEIGE-HDPE,10700920,1,139.8,103,1239,20328,0,408,1239,484,49.852,10088,10240,127.617,0,0,0,35.6,0.2789597,33,11.3575,33,,,,,0.6425,,line mark & black dot.L.test.,,,345
17/7/2026,1,24,NITESH,SM240,453796,0,AL2012-BK 38MM CAP (BLACK) C/W SEAL ASEM,10701655,15,4,4,2447,400000,176000,212000,36705,0,0,212000,188000,146.82,12,0,0,0.5,0.003405531,17.4,12,20.8,,,,,0,,Run well.,,,125
17/7/2026,1,24,KAIMULLAH,SM240,453796,0,AL2012-BK 38MM CAP (BLACK) C/W SEAL ASEM,10701654,16,4,4,0,400000,0,40000,0,80000,320,240000,160000,0,0,0,,0,,0,0,20.8,,,,,0,,Assy output.,,,0
17/7/2026,1,25,SHESHNATH/JIWAN,LLDPE 6101+HDPE 6178,665674,0,C32-BOTTOM CAP-RED-KKM,10700243,7,3.801,3.801,2241,360000,21000,39000,15687,15000,57.015,271200,88800,59.626287,0,0,0,0.5,0.008385563,19.1,11.88975,29,,,,,0.11025,,Discolour.,,,131
17/7/2026,1,26,RAM,PET CAN,588272,0,JK57-0350-R-CL-KEKO,10702212,2,24,18,4712,91800,1530,1190,9424,9180,165.24,68510,23290,169.632,0,0,0,10.5,0.061898698,7.4,9.7,6.8,,,,,2.3,,Mc stop sometimes preform stuck & bottle stuck.Gate off center & body dented.,,10,583
17/7/2026,1,27,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
17/7/2026,1,28,,,123456,0,,,,,,0,0,0,0,,0,0,0,,,,0,,0,,0,0,0,,,,,,12,NO SCHEDULE,,,
17/7/2026,1,29,NA,R-HDPE ASTERENE HXM 50100S,611846,0,B54-5000-S-CL-HDPE,10700913,2,453,329,0,4320,72,72,0,0,0,1368,2952,0,0,0,,0,,61.6,0,40.1,,,,12,0,,Under mntc.Carrige encoder problem.,,,0
